-- Sw Krw Kro J
0.791719	0.626819	0.043381	-3.538132
0.791819	0.626977	0.043339	-3.540598
0.791919	0.627136	0.043298	-3.543067
0.792019	0.627294	0.043256	-3.545537
0.792119	0.627453	0.043214	-3.548010
0.792219	0.627611	0.043173	-3.550485
0.792319	0.627770	0.043131	-3.552962
0.792419	0.627928	0.043090	-3.555441
0.792519	0.628087	0.043048	-3.557923
0.792619	0.628245	0.043007	-3.560406
0.792719	0.628404	0.042965	-3.562892
0.792819	0.628562	0.042924	-3.565381
0.792919	0.628721	0.042882	-3.567871
0.793019	0.628879	0.042841	-3.570364
0.793119	0.629038	0.042800	-3.572858
0.793219	0.629197	0.042758	-3.575355
0.793319	0.629355	0.042717	-3.577854
0.793419	0.629514	0.042676	-3.580356
0.793519	0.629673	0.042634	-3.582860
0.793619	0.629832	0.042593	-3.585365
0.793719	0.629990	0.042552	-3.587873
0.793819	0.630149	0.042510	-3.590384
0.793919	0.630308	0.042469	-3.592896
0.794019	0.630467	0.042428	-3.595411
0.794119	0.630626	0.042387	-3.597928
0.794219	0.630785	0.042346	-3.600447
0.794319	0.630943	0.042304	-3.602969
0.794419	0.631102	0.042263	-3.605493
0.794519	0.631261	0.042222	-3.608019
0.794620	0.631420	0.042181	-3.610548
0.794720	0.631579	0.042140	-3.613078
0.794820	0.631738	0.042099	-3.615611
0.794920	0.631897	0.042058	-3.618146
0.795020	0.632056	0.042017	-3.620684
0.795120	0.632215	0.041976	-3.623224
0.795220	0.632374	0.041935	-3.625766
0.795320	0.632533	0.041894	-3.628310
0.795420	0.632692	0.041853	-3.630857
0.795520	0.632852	0.041812	-3.633405
0.795620	0.633011	0.041771	-3.635957
0.795720	0.633170	0.041730	-3.638510
0.795820	0.633329	0.041690	-3.641066
0.795920	0.633488	0.041649	-3.643624
0.796020	0.633647	0.041608	-3.646184
0.796120	0.633807	0.041567	-3.648747
0.796220	0.633966	0.041526	-3.651312
0.796320	0.634125	0.041486	-3.653880
0.796420	0.634284	0.041445	-3.656450
0.796520	0.634444	0.041404	-3.659022
0.796620	0.634603	0.041363	-3.661596
0.796720	0.634763	0.041323	-3.664173
0.796820	0.634922	0.041282	-3.666752
0.796920	0.635081	0.041242	-3.669333
0.797020	0.635241	0.041201	-3.671917
0.797120	0.635400	0.041160	-3.674504
0.797220	0.635560	0.041120	-3.677092
0.797320	0.635719	0.041079	-3.679683
0.797420	0.635879	0.041039	-3.682276
0.797520	0.636038	0.040998	-3.684872
0.797620	0.636198	0.040958	-3.687470
0.797720	0.636357	0.040917	-3.690070
0.797820	0.636517	0.040877	-3.692673
0.797920	0.636676	0.040836	-3.695278
0.798020	0.636836	0.040796	-3.697886
0.798120	0.636996	0.040756	-3.700495
0.798220	0.637155	0.040715	-3.703108
0.798320	0.637315	0.040675	-3.705722
0.798420	0.637475	0.040634	-3.708340
0.798520	0.637634	0.040594	-3.710959
0.798620	0.637794	0.040554	-3.713581
0.798720	0.637954	0.040514	-3.716205
0.798820	0.638114	0.040473	-3.718832
0.798920	0.638274	0.040433	-3.721461
0.799020	0.638433	0.040393	-3.724092
0.799120	0.638593	0.040353	-3.726727
0.799220	0.638753	0.040313	-3.729363
0.799320	0.638913	0.040272	-3.732002
0.799420	0.639073	0.040232	-3.734643
0.799520	0.639233	0.040192	-3.737287
0.799620	0.639393	0.040152	-3.739933
0.799720	0.639553	0.040112	-3.742581
0.799820	0.639713	0.040072	-3.745232
0.799920	0.639873	0.040032	-3.747886
0.800020	0.640033	0.039992	-3.750542
0.800120	0.640193	0.039952	-3.753200
0.800220	0.640353	0.039912	-3.755861
0.800320	0.640513	0.039872	-3.758525
0.800420	0.640673	0.039832	-3.761190
0.800520	0.640833	0.039792	-3.763859
0.800620	0.640993	0.039752	-3.766530
0.800721	0.641153	0.039712	-3.769203
0.800821	0.641313	0.039672	-3.771879
0.800921	0.641474	0.039633	-3.774557
0.801021	0.641634	0.039593	-3.777237
0.801121	0.641794	0.039553	-3.779921
0.801221	0.641954	0.039513	-3.782606
0.801321	0.642115	0.039474	-3.785295
0.801421	0.642275	0.039434	-3.787986
0.801521	0.642435	0.039394	-3.790679
0.801621	0.642596	0.039354	-3.793375
0.801721	0.642756	0.039315	-3.796073
0.801821	0.642916	0.039275	-3.798774
0.801921	0.643077	0.039235	-3.801477
0.802021	0.643237	0.039196	-3.804183
0.802121	0.643398	0.039156	-3.806892
0.802221	0.643558	0.039117	-3.809603
0.802321	0.643719	0.039077	-3.812316
0.802421	0.643879	0.039038	-3.815032
0.802521	0.644040	0.038998	-3.817751
0.802621	0.644200	0.038959	-3.820472
0.802721	0.644361	0.038919	-3.823196
0.802821	0.644521	0.038880	-3.825922
0.802921	0.644682	0.038840	-3.828651
0.803021	0.644843	0.038801	-3.831383
0.803121	0.645003	0.038761	-3.834117
0.803221	0.645164	0.038722	-3.836854
0.803321	0.645325	0.038683	-3.839593
0.803421	0.645485	0.038643	-3.842335
0.803521	0.645646	0.038604	-3.845079
0.803621	0.645807	0.038565	-3.847826
0.803721	0.645967	0.038525	-3.850576
0.803821	0.646128	0.038486	-3.853328
0.803921	0.646289	0.038447	-3.856083
0.804021	0.646450	0.038408	-3.858840
0.804121	0.646611	0.038369	-3.861601
0.804221	0.646772	0.038329	-3.864363
0.804321	0.646932	0.038290	-3.867128
0.804421	0.647093	0.038251	-3.869897
0.804521	0.647254	0.038212	-3.872667
0.804621	0.647415	0.038173	-3.875441
0.804721	0.647576	0.038134	-3.878217
0.804821	0.647737	0.038095	-3.880995
0.804921	0.647898	0.038056	-3.883776
0.805021	0.648059	0.038017	-3.886560
0.805121	0.648220	0.037978	-3.889347
0.805221	0.648381	0.037939	-3.892136
0.805321	0.648542	0.037900	-3.894928
0.805421	0.648703	0.037861	-3.897722
0.805521	0.648865	0.037822	-3.900519
0.805621	0.649026	0.037783	-3.903319
0.805721	0.649187	0.037744	-3.906122
0.805821	0.649348	0.037705	-3.908927
0.805921	0.649509	0.037667	-3.911735
0.806021	0.649670	0.037628	-3.914546
0.806121	0.649832	0.037589	-3.917359
0.806221	0.649993	0.037550	-3.920175
0.806321	0.650154	0.037511	-3.922994
0.806421	0.650316	0.037473	-3.925815
0.806521	0.650477	0.037434	-3.928640
0.806621	0.650638	0.037395	-3.931467
0.806722	0.650800	0.037357	-3.934296
0.806822	0.650961	0.037318	-3.937129
0.806922	0.651122	0.037279	-3.939964
0.807022	0.651284	0.037241	-3.942801
0.807122	0.651445	0.037202	-3.945642
0.807222	0.651607	0.037164	-3.948486
0.807322	0.651768	0.037125	-3.951332
0.807422	0.651930	0.037086	-3.954181
0.807522	0.652091	0.037048	-3.957032
0.807622	0.652253	0.037009	-3.959887
0.807722	0.652414	0.036971	-3.962744
0.807822	0.652576	0.036933	-3.965604
0.807922	0.652737	0.036894	-3.968467
0.808022	0.652899	0.036856	-3.971333
0.808122	0.653061	0.036817	-3.974201
0.808222	0.653222	0.036779	-3.977072
0.808322	0.653384	0.036741	-3.979946
0.808422	0.653546	0.036702	-3.982822
0.808522	0.653708	0.036664	-3.985702
0.808622	0.653869	0.036626	-3.988584
0.808722	0.654031	0.036587	-3.991469
0.808822	0.654193	0.036549	-3.994357
0.808922	0.654355	0.036511	-3.997248
0.809022	0.654516	0.036473	-4.000142
0.809122	0.654678	0.036434	-4.003038
0.809222	0.654840	0.036396	-4.005938
0.809322	0.655002	0.036358	-4.008840
0.809422	0.655164	0.036320	-4.011744
0.809522	0.655326	0.036282	-4.014652
0.809622	0.655488	0.036244	-4.017563
0.809722	0.655650	0.036206	-4.020476
0.809822	0.655812	0.036168	-4.023394
0.809922	0.655974	0.036130	-4.026312
0.810022	0.656136	0.036092	-4.029235
0.810122	0.656298	0.036054	-4.032160
0.810222	0.656460	0.036016	-4.035088
0.810322	0.656622	0.035978	-4.038018
0.810422	0.656784	0.035940	-4.040952
0.810522	0.656946	0.035902	-4.043889
0.810622	0.657108	0.035864	-4.046828
0.810722	0.657270	0.035826	-4.049771
0.810822	0.657433	0.035788	-4.052716
0.810922	0.657595	0.035750	-4.055665
0.811022	0.657757	0.035713	-4.058616
0.811122	0.657919	0.035675	-4.061570
0.811222	0.658082	0.035637	-4.064527
0.811322	0.658244	0.035599	-4.067487
0.811422	0.658406	0.035562	-4.070450
0.811522	0.658568	0.035524	-4.073415
0.811622	0.658731	0.035486	-4.076385
0.811722	0.658893	0.035448	-4.079356
0.811822	0.659056	0.035411	-4.082331
0.811922	0.659218	0.035373	-4.085309
0.812022	0.659380	0.035336	-4.088289
0.812122	0.659543	0.035298	-4.091273
0.812222	0.659705	0.035260	-4.094260
0.812322	0.659868	0.035223	-4.097250
0.812422	0.660030	0.035185	-4.100242
0.812522	0.660193	0.035148	-4.103237
0.812622	0.660355	0.035110	-4.106236
0.812723	0.660518	0.035073	-4.109238
0.812823	0.660680	0.035035	-4.112242
0.812923	0.660843	0.034998	-4.115250
0.813023	0.661006	0.034961	-4.118260
0.813123	0.661168	0.034923	-4.121274
0.813223	0.661331	0.034886	-4.124290
0.813323	0.661494	0.034848	-4.127311
0.813423	0.661656	0.034811	-4.130333
0.813523	0.661819	0.034774	-4.133359
0.813623	0.661982	0.034737	-4.136388
0.813723	0.662145	0.034699	-4.139420
0.813823	0.662307	0.034662	-4.142455
0.813923	0.662470	0.034625	-4.145493
0.814023	0.662633	0.034588	-4.148534
0.814123	0.662796	0.034550	-4.151578
0.814223	0.662959	0.034513	-4.154625
0.814323	0.663122	0.034476	-4.157676
0.814423	0.663284	0.034439	-4.160729
0.814523	0.663447	0.034402	-4.163786
0.814623	0.663610	0.034365	-4.166845
0.814723	0.663773	0.034328	-4.169908
0.814823	0.663936	0.034291	-4.172974
0.814923	0.664099	0.034254	-4.176043
0.815023	0.664262	0.034217	-4.179114
0.815123	0.664425	0.034180	-4.182190
0.815223	0.664588	0.034143	-4.185268
0.815323	0.664751	0.034106	-4.188350
0.815423	0.664915	0.034069	-4.191434
0.815523	0.665078	0.034032	-4.194522
0.815623	0.665241	0.033995	-4.197613
0.815723	0.665404	0.033958	-4.200707
0.815823	0.665567	0.033921	-4.203804
0.815923	0.665730	0.033884	-4.206904
0.816023	0.665894	0.033848	-4.210008
0.816123	0.666057	0.033811	-4.213115
0.816223	0.666220	0.033774	-4.216225
0.816323	0.666383	0.033737	-4.219337
0.816423	0.666547	0.033700	-4.222454
0.816523	0.666710	0.033664	-4.225573
0.816623	0.666873	0.033627	-4.228696
0.816723	0.667037	0.033590	-4.231822
0.816823	0.667200	0.033554	-4.234951
0.816923	0.667364	0.033517	-4.238083
0.817023	0.667527	0.033481	-4.241219
0.817123	0.667690	0.033444	-4.244357
0.817223	0.667854	0.033407	-4.247500
0.817323	0.668017	0.033371	-4.250645
0.817423	0.668181	0.033334	-4.253793
0.817523	0.668344	0.033298	-4.256945
0.817623	0.668508	0.033261	-4.260100
0.817723	0.668671	0.033225	-4.263258
0.817823	0.668835	0.033188	-4.266420
0.817923	0.668999	0.033152	-4.269584
0.818023	0.669162	0.033115	-4.272753
0.818123	0.669326	0.033079	-4.275924
0.818223	0.669490	0.033043	-4.279099
0.818323	0.669653	0.033006	-4.282277
0.818423	0.669817	0.032970	-4.285458
0.818523	0.669981	0.032934	-4.288642
0.818623	0.670144	0.032897	-4.291830
0.818723	0.670308	0.032861	-4.295021
0.818824	0.670472	0.032825	-4.298216
0.818924	0.670636	0.032789	-4.301414
0.819024	0.670800	0.032752	-4.304615
0.819124	0.670963	0.032716	-4.307819
0.819224	0.671127	0.032680	-4.311027
0.819324	0.671291	0.032644	-4.314238
0.819424	0.671455	0.032608	-4.317452
0.819524	0.671619	0.032572	-4.320671
0.819624	0.671783	0.032536	-4.323892
0.819724	0.671947	0.032500	-4.327117
0.819824	0.672111	0.032464	-4.330344
0.819924	0.672275	0.032427	-4.333576
0.820024	0.672439	0.032391	-4.336811
0.820124	0.672603	0.032355	-4.340049
0.820224	0.672767	0.032320	-4.343290
0.820324	0.672931	0.032284	-4.346536
0.820424	0.673095	0.032248	-4.349784
0.820524	0.673259	0.032212	-4.353035
0.820624	0.673423	0.032176	-4.356291
0.820724	0.673588	0.032140	-4.359550
0.820824	0.673752	0.032104	-4.362812
0.820924	0.673916	0.032068	-4.366077
0.821024	0.674080	0.032032	-4.369346
0.821124	0.674244	0.031997	-4.372619
0.821224	0.674409	0.031961	-4.375895
0.821324	0.674573	0.031925	-4.379174
0.821424	0.674737	0.031889	-4.382457
0.821524	0.674902	0.031854	-4.385743
0.821624	0.675066	0.031818	-4.389033
0.821724	0.675230	0.031782	-4.392326
0.821824	0.675395	0.031747	-4.395623
0.821924	0.675559	0.031711	-4.398924
0.822024	0.675724	0.031675	-4.402227
0.822124	0.675888	0.031640	-4.405534
0.822224	0.676052	0.031604	-4.408845
0.822324	0.676217	0.031569	-4.412160
0.822424	0.676381	0.031533	-4.415478
0.822524	0.676546	0.031498	-4.418799
0.822624	0.676710	0.031462	-4.422124
0.822724	0.676875	0.031427	-4.425453
0.822824	0.677040	0.031391	-4.428785
0.822924	0.677204	0.031356	-4.432120
0.823024	0.677369	0.031320	-4.435459
0.823124	0.677534	0.031285	-4.438802
0.823224	0.677698	0.031250	-4.442148
0.823324	0.677863	0.031214	-4.445498
0.823424	0.678028	0.031179	-4.448852
0.823524	0.678192	0.031144	-4.452209
0.823624	0.678357	0.031108	-4.455570
0.823724	0.678522	0.031073	-4.458934
0.823824	0.678687	0.031038	-4.462302
0.823924	0.678851	0.031003	-4.465674
0.824024	0.679016	0.030967	-4.469049
0.824124	0.679181	0.030932	-4.472428
0.824224	0.679346	0.030897	-4.475810
0.824324	0.679511	0.030862	-4.479197
0.824424	0.679676	0.030827	-4.482586
0.824524	0.679841	0.030792	-4.485980
0.824624	0.680006	0.030757	-4.489377
0.824724	0.680170	0.030722	-4.492778
0.824825	0.680335	0.030686	-4.496182
0.824925	0.680501	0.030651	-4.499590
0.825025	0.680665	0.030616	-4.503002
0.825125	0.680831	0.030581	-4.506418
0.825225	0.680996	0.030546	-4.509837
0.825325	0.681161	0.030511	-4.513260
0.825425	0.681326	0.030477	-4.516686
0.825525	0.681491	0.030442	-4.520117
0.825625	0.681656	0.030407	-4.523551
0.825725	0.681821	0.030372	-4.526989
0.825825	0.681986	0.030337	-4.530431
0.825925	0.682152	0.030302	-4.533876
0.826025	0.682317	0.030267	-4.537325
0.826125	0.682482	0.030233	-4.540778
0.826225	0.682647	0.030198	-4.544235
0.826325	0.682813	0.030163	-4.547695
0.826425	0.682978	0.030128	-4.551159
0.826525	0.683143	0.030094	-4.554627
0.826625	0.683309	0.030059	-4.558099
0.826725	0.683474	0.030024	-4.561575
0.826825	0.683639	0.029990	-4.565054
0.826925	0.683805	0.029955	-4.568538
0.827025	0.683970	0.029920	-4.572024
0.827125	0.684136	0.029886	-4.575516
0.827225	0.684301	0.029851	-4.579010
0.827325	0.684467	0.029817	-4.582509
0.827425	0.684632	0.029782	-4.586011
0.827525	0.684798	0.029748	-4.589518
0.827625	0.684963	0.029713	-4.593028
0.827725	0.685129	0.029679	-4.596542
0.827825	0.685294	0.029644	-4.600060
0.827925	0.685460	0.029610	-4.603581
0.828025	0.685625	0.029575	-4.607107
0.828125	0.685791	0.029541	-4.610637
0.828225	0.685957	0.029507	-4.614170
0.828325	0.686122	0.029472	-4.617708
0.828425	0.686288	0.029438	-4.621249
0.828525	0.686454	0.029404	-4.624794
0.828625	0.686620	0.029369	-4.628344
0.828725	0.686785	0.029335	-4.631896
0.828825	0.686951	0.029301	-4.635453
0.828925	0.687117	0.029267	-4.639015
0.829025	0.687283	0.029232	-4.642580
0.829125	0.687449	0.029198	-4.646148
0.829225	0.687615	0.029164	-4.649721
0.829325	0.687780	0.029130	-4.653298
0.829425	0.687946	0.029096	-4.656879
0.829525	0.688112	0.029062	-4.660464
0.829625	0.688278	0.029028	-4.664053
0.829725	0.688444	0.028993	-4.667645
0.829825	0.688610	0.028959	-4.671243
0.829925	0.688776	0.028925	-4.674844
0.830025	0.688942	0.028891	-4.678449
0.830125	0.689108	0.028857	-4.682057
0.830225	0.689274	0.028823	-4.685671
0.830325	0.689440	0.028789	-4.689288
0.830425	0.689606	0.028756	-4.692909
0.830525	0.689773	0.028722	-4.696534
0.830625	0.689939	0.028688	-4.700164
0.830725	0.690105	0.028654	-4.703797
0.830826	0.690271	0.028620	-4.707434
0.830926	0.690437	0.028586	-4.711076
0.831026	0.690603	0.028552	-4.714722
0.831126	0.690770	0.028519	-4.718372
0.831226	0.690936	0.028485	-4.722025
0.831326	0.691102	0.028451	-4.725684
0.831426	0.691269	0.028417	-4.729345
0.831526	0.691435	0.028384	-4.733012
0.831626	0.691601	0.028350	-4.736682
0.831726	0.691768	0.028316	-4.740357
0.831826	0.691934	0.028283	-4.744036
0.831926	0.692100	0.028249	-4.747719
0.832026	0.692267	0.028215	-4.751406
0.832126	0.692433	0.028182	-4.755097
0.832226	0.692600	0.028148	-4.758793
0.832326	0.692766	0.028115	-4.762493
0.832426	0.692933	0.028081	-4.766197
0.832526	0.693099	0.028048	-4.769904
0.832626	0.693266	0.028014	-4.773617
0.832726	0.693432	0.027981	-4.777334
0.832826	0.693599	0.027947	-4.781054
0.832926	0.693765	0.027914	-4.784780
0.833026	0.693932	0.027880	-4.788509
0.833126	0.694099	0.027847	-4.792243
0.833226	0.694265	0.027814	-4.795980
0.833326	0.694432	0.027780	-4.799723
0.833426	0.694599	0.027747	-4.803469
0.833526	0.694766	0.027714	-4.807220
0.833626	0.694932	0.027680	-4.810975
0.833726	0.695099	0.027647	-4.814734
0.833826	0.695266	0.027614	-4.818498
0.833926	0.695433	0.027581	-4.822266
0.834026	0.695599	0.027547	-4.826038
0.834126	0.695766	0.027514	-4.829815
0.834226	0.695933	0.027481	-4.833596
0.834326	0.696100	0.027448	-4.837381
0.834426	0.696267	0.027415	-4.841171
0.834526	0.696434	0.027382	-4.844965
0.834626	0.696601	0.027349	-4.848764
0.834726	0.696768	0.027315	-4.852567
0.834826	0.696935	0.027282	-4.856374
0.834926	0.697102	0.027249	-4.860186
0.835026	0.697269	0.027216	-4.864001
0.835126	0.697436	0.027183	-4.867822
0.835226	0.697603	0.027150	-4.871647
0.835326	0.697770	0.027117	-4.875476
0.835426	0.697937	0.027085	-4.879310
0.835526	0.698104	0.027052	-4.883149
0.835626	0.698271	0.027019	-4.886991
0.835726	0.698438	0.026986	-4.890839
0.835826	0.698606	0.026953	-4.894691
0.835926	0.698773	0.026920	-4.898546
0.836026	0.698940	0.026887	-4.902407
0.836126	0.699107	0.026855	-4.906272
0.836226	0.699275	0.026822	-4.910142
0.836326	0.699442	0.026789	-4.914016
0.836426	0.699609	0.026756	-4.917895
0.836526	0.699777	0.026724	-4.921778
0.836626	0.699944	0.026691	-4.925666
0.836726	0.700111	0.026658	-4.929558
0.836827	0.700279	0.026626	-4.933455
0.836927	0.700446	0.026593	-4.937357
0.837027	0.700613	0.026560	-4.941263
0.837127	0.700781	0.026528	-4.945174
0.837227	0.700948	0.026495	-4.949089
0.837327	0.701116	0.026463	-4.953009
0.837427	0.701283	0.026430	-4.956933
0.837527	0.701451	0.026398	-4.960862
0.837627	0.701618	0.026365	-4.964796
0.837727	0.701786	0.026333	-4.968735
0.837827	0.701954	0.026300	-4.972678
0.837927	0.702121	0.026268	-4.976625
0.838027	0.702289	0.026235	-4.980578
0.838127	0.702456	0.026203	-4.984535
0.838227	0.702624	0.026171	-4.988496
0.838327	0.702792	0.026138	-4.992463
0.838427	0.702959	0.026106	-4.996434
0.838527	0.703127	0.026074	-5.000410
0.838627	0.703295	0.026041	-5.004391
0.838727	0.703463	0.026009	-5.008376
0.838827	0.703630	0.025977	-5.012366
0.838927	0.703798	0.025945	-5.016360
0.839027	0.703966	0.025912	-5.020360
0.839127	0.704134	0.025880	-5.024364
0.839227	0.704302	0.025848	-5.028373
0.839327	0.704470	0.025816	-5.032387
0.839427	0.704638	0.025784	-5.036406
0.839527	0.704805	0.025752	-5.040429
0.839627	0.704973	0.025720	-5.044457
0.839727	0.705141	0.025687	-5.048491
0.839827	0.705309	0.025655	-5.052528
0.839927	0.705477	0.025623	-5.056571
0.840027	0.705645	0.025591	-5.060618
0.840127	0.705813	0.025559	-5.064671
0.840227	0.705982	0.025527	-5.068728
0.840327	0.706150	0.025495	-5.072790
0.840427	0.706318	0.025464	-5.076857
0.840527	0.706486	0.025432	-5.080929
0.840627	0.706654	0.025400	-5.085006
0.840727	0.706822	0.025368	-5.089087
0.840827	0.706990	0.025336	-5.093174
0.840927	0.707159	0.025304	-5.097266
0.841027	0.707327	0.025272	-5.101362
0.841127	0.707495	0.025241	-5.105464
0.841227	0.707663	0.025209	-5.109570
0.841327	0.707832	0.025177	-5.113681
0.841427	0.708000	0.025145	-5.117797
0.841527	0.708168	0.025114	-5.121919
0.841627	0.708337	0.025082	-5.126045
0.841727	0.708505	0.025050	-5.130177
0.841827	0.708673	0.025019	-5.134313
0.841927	0.708842	0.024987	-5.138454
0.842027	0.709010	0.024955	-5.142600
0.842127	0.709179	0.024924	-5.146752
0.842227	0.709347	0.024892	-5.150908
0.842327	0.709515	0.024861	-5.155070
0.842427	0.709684	0.024829	-5.159237
0.842527	0.709853	0.024798	-5.163408
0.842627	0.710021	0.024766	-5.167585
0.842727	0.710190	0.024735	-5.171767
0.842827	0.710358	0.024703	-5.175954
0.842928	0.710527	0.024672	-5.180146
0.843028	0.710695	0.024640	-5.184343
0.843128	0.710864	0.024609	-5.188545
0.843228	0.711033	0.024578	-5.192753
0.843328	0.711201	0.024546	-5.196965
0.843428	0.711370	0.024515	-5.201183
0.843528	0.711539	0.024484	-5.205406
0.843628	0.711708	0.024452	-5.209635
0.843728	0.711876	0.024421	-5.213868
0.843828	0.712045	0.024390	-5.218106
0.843928	0.712214	0.024359	-5.222351
0.844028	0.712383	0.024327	-5.226599
0.844128	0.712552	0.024296	-5.230854
0.844228	0.712720	0.024265	-5.235113
0.844328	0.712889	0.024234	-5.239378
0.844428	0.713058	0.024203	-5.243649
0.844528	0.713227	0.024172	-5.247924
0.844628	0.713396	0.024141	-5.252204
0.844728	0.713565	0.024109	-5.256490
0.844828	0.713734	0.024078	-5.260781
0.844928	0.713903	0.024047	-5.265079
0.845028	0.714072	0.024016	-5.269380
0.845128	0.714241	0.023985	-5.273687
0.845228	0.714410	0.023954	-5.278000
0.845328	0.714579	0.023923	-5.282318
0.845428	0.714748	0.023893	-5.286641
0.845528	0.714917	0.023862	-5.290970
0.845628	0.715087	0.023831	-5.295304
0.845728	0.715256	0.023800	-5.299644
0.845828	0.715425	0.023769	-5.303988
0.845928	0.715594	0.023738	-5.308339
0.846028	0.715763	0.023707	-5.312695
0.846128	0.715933	0.023677	-5.317056
0.846228	0.716102	0.023646	-5.321423
0.846328	0.716271	0.023615	-5.325795
0.846428	0.716440	0.023584	-5.330173
0.846528	0.716610	0.023554	-5.334556
0.846628	0.716779	0.023523	-5.338944
0.846728	0.716949	0.023492	-5.343338
0.846828	0.717118	0.023462	-5.347738
0.846928	0.717287	0.023431	-5.352144
0.847028	0.717457	0.023400	-5.356554
0.847128	0.717626	0.023370	-5.360970
0.847228	0.717796	0.023339	-5.365393
0.847328	0.717965	0.023309	-5.369820
0.847428	0.718135	0.023278	-5.374253
0.847528	0.718304	0.023248	-5.378692
0.847628	0.718474	0.023217	-5.383136
0.847728	0.718643	0.023187	-5.387586
0.847828	0.718813	0.023156	-5.392042
0.847928	0.718982	0.023126	-5.396502
0.848028	0.719152	0.023095	-5.400970
0.848128	0.719322	0.023065	-5.405442
0.848228	0.719491	0.023035	-5.409920
0.848328	0.719661	0.023004	-5.414404
0.848428	0.719831	0.022974	-5.418893
0.848528	0.720001	0.022944	-5.423388
0.848628	0.720170	0.022913	-5.427890
0.848728	0.720340	0.022883	-5.432396
0.848828	0.720510	0.022853	-5.436909
0.848929	0.720680	0.022823	-5.441427
0.849029	0.720849	0.022792	-5.445951
0.849129	0.721019	0.022762	-5.450481
0.849229	0.721189	0.022732	-5.455017
0.849329	0.721359	0.022702	-5.459558
0.849429	0.721529	0.022672	-5.464106
0.849529	0.721699	0.022642	-5.468658
0.849629	0.721869	0.022612	-5.473217
0.849729	0.722039	0.022581	-5.477782
0.849829	0.722209	0.022551	-5.482353
0.849929	0.722379	0.022521	-5.486929
0.850029	0.722549	0.022491	-5.491511
0.850129	0.722719	0.022461	-5.496099
0.850229	0.722889	0.022431	-5.500694
0.850329	0.723059	0.022401	-5.505294
0.850429	0.723229	0.022372	-5.509900
0.850529	0.723399	0.022342	-5.514512
0.850629	0.723569	0.022312	-5.519130
0.850729	0.723740	0.022282	-5.523754
0.850829	0.723910	0.022252	-5.528384
0.850929	0.724080	0.022222	-5.533019
0.851029	0.724250	0.022192	-5.537661
0.851129	0.724420	0.022163	-5.542309
0.851229	0.724591	0.022133	-5.546963
0.851329	0.724761	0.022103	-5.551623
0.851429	0.724931	0.022073	-5.556289
0.851529	0.725102	0.022044	-5.560961
0.851629	0.725272	0.022014	-5.565639
0.851729	0.725442	0.021984	-5.570324
0.851829	0.725613	0.021955	-5.575014
0.851929	0.725783	0.021925	-5.579710
0.852029	0.725953	0.021895	-5.584413
0.852129	0.726124	0.021866	-5.589122
0.852229	0.726294	0.021836	-5.593837
0.852329	0.726465	0.021807	-5.598558
0.852429	0.726635	0.021777	-5.603285
0.852529	0.726806	0.021748	-5.608019
0.852629	0.726976	0.021718	-5.612758
0.852729	0.727147	0.021689	-5.617505
0.852829	0.727318	0.021659	-5.622256
0.852929	0.727488	0.021630	-5.627015
0.853029	0.727659	0.021600	-5.631780
0.853129	0.727829	0.021571	-5.636550
0.853229	0.728000	0.021542	-5.641327
0.853329	0.728171	0.021512	-5.646111
0.853429	0.728342	0.021483	-5.650901
0.853529	0.728512	0.021454	-5.655697
0.853629	0.728683	0.021424	-5.660499
0.853729	0.728854	0.021395	-5.665308
0.853829	0.729025	0.021366	-5.670123
0.853929	0.729195	0.021337	-5.674944
0.854029	0.729366	0.021307	-5.679773
0.854129	0.729537	0.021278	-5.684607
0.854229	0.729708	0.021249	-5.689448
0.854329	0.729879	0.021220	-5.694294
0.854429	0.730050	0.021191	-5.699149
0.854529	0.730221	0.021162	-5.704009
0.854629	0.730392	0.021133	-5.708875
0.854729	0.730562	0.021104	-5.713748
0.854829	0.730733	0.021074	-5.718628
0.854930	0.730904	0.021045	-5.723514
0.855030	0.731075	0.021016	-5.728406
0.855130	0.731247	0.020987	-5.733305
0.855230	0.731418	0.020958	-5.738211
0.855330	0.731589	0.020930	-5.743123
0.855430	0.731760	0.020901	-5.748041
0.855530	0.731931	0.020872	-5.752967
0.855630	0.732102	0.020843	-5.757898
0.855730	0.732273	0.020814	-5.762837
0.855830	0.732444	0.020785	-5.767782
0.855930	0.732616	0.020756	-5.772734
0.856030	0.732787	0.020727	-5.777693
0.856130	0.732958	0.020699	-5.782658
0.856230	0.733129	0.020670	-5.787630
0.856330	0.733301	0.020641	-5.792608
0.856430	0.733472	0.020612	-5.797593
0.856530	0.733643	0.020584	-5.802586
0.856630	0.733815	0.020555	-5.807584
0.856730	0.733986	0.020526	-5.812590
0.856830	0.734157	0.020498	-5.817602
0.856930	0.734329	0.020469	-5.822621
0.857030	0.734500	0.020440	-5.827647
0.857130	0.734672	0.020412	-5.832680
0.857230	0.734843	0.020383	-5.837719
0.857330	0.735015	0.020355	-5.842765
0.857430	0.735186	0.020326	-5.847818
0.857530	0.735358	0.020298	-5.852879
0.857630	0.735529	0.020269	-5.857945
0.857730	0.735701	0.020241	-5.863019
0.857830	0.735872	0.020212	-5.868100
0.857930	0.736044	0.020184	-5.873188
0.858030	0.736216	0.020155	-5.878283
0.858130	0.736387	0.020127	-5.883384
0.858230	0.736559	0.020099	-5.888493
